1569191288.797903576, -0.183133, -0.0620625, 0.0583889, -0.459142, -0.448115, 0.570636, 0.512598, 1.64441, 1.69049, 0.452053, 0.0476237, -0.00428481, 0.842026, 0.537313, 2.94918, -0.0249554, 0.344435, -0.0928578, 0.29025, 0.91698, -0.257449, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191288.826090618, -0.182556, -0.0635057, 0.0577705, -0.459197, -0.447855, 0.57013, 0.513338, 1.64447, 1.69047, 0.452098, 0.0474811, -0.00454941, 0.842228, 0.537007, 2.94917, -0.0249712, 0.344444, -0.0928653, 0.290247, 0.916982, -0.257441, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191288.846449076, -0.180995, -0.0670861, 0.0562877, -0.458813, -0.444869, 0.571113, 0.515182, 1.64438, 1.69061, 0.452112, 0.050071, -0.00480809, 0.842471, 0.536388, 2.94921, -0.0250059, 0.344468, -0.0928627, 0.290253, 0.916982, -0.257436, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191288.874715789, -0.180916, -0.0671575, 0.0562166, -0.459166, -0.44583, 0.570562, 0.514647, 1.6446, 1.69046, 0.45209, 0.048967, -0.00441652, 0.842372, 0.53665, 2.94935, -0.0249576, 0.34456, -0.0928396, 0.290274, 0.916969, -0.257469, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191288.895052439, -0.180987, -0.0672029, 0.0570041, -0.459152, -0.445972, 0.570502, 0.514602, 1.64455, 1.69049, 0.452064, 0.049035, -0.00445775, 0.842324, 0.536718, 2.94923, -0.0249474, 0.344436, -0.0928658, 0.29025, 0.91698, -0.257446, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191288.923640341, -0.181399, -0.0671257, 0.0558334, -0.459852, -0.44799, 0.568122, 0.514858, 1.64452, 1.69052, 0.452117, 0.0459463, -0.00485789, 0.842831, 0.536192, 2.94916, -0.0249852, 0.344427, -0.0928592, 0.290245, 0.916984, -0.257441, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191288.946015407, -0.180938, -0.0671874, 0.0563024, -0.458461, -0.444874, 0.57137, 0.515206, 1.64432, 1.69062, 0.452113, 0.0502842, -0.00503801, 0.842307, 0.536623, 2.94917, -0.0250142, 0.34446, -0.092859, 0.290249, 0.916983, -0.257439, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191288.972698230, -0.180837, -0.0669312, 0.0541535, -0.459194, -0.446534, 0.569679, 0.51499, 1.64469, 1.69048, 0.452162, 0.0475402, -0.00495621, 0.842593, 0.536425, 2.94923, -0.0249686, 0.344478, -0.0928672, 0.290252, 0.91698, -0.257445, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191288.993701555, -0.18077, -0.0673508, 0.0557939, -0.459012, -0.446172, 0.570836, 0.514184, 1.64461, 1.69045, 0.452112, 0.0487859, -0.00427034, 0.842042, 0.537185, 2.94929, -0.0249315, 0.344493, -0.0928519, 0.290262, 0.916975, -0.257456, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.025639011, -0.180839, -0.0673105, 0.0559279, -0.458402, -0.445156, 0.571487, 0.514885, 1.64435, 1.69062, 0.452074, 0.0500456, -0.00492393, 0.842107, 0.536961, 2.94917, -0.0249895, 0.344413, -0.0928641, 0.290236, 0.916988, -0.257435, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191289.045968816, -0.181003, -0.0671177, 0.0563406, -0.458789, -0.444957, 0.571113, 0.515127, 1.64433, 1.69061, 0.452086, 0.0500199, -0.00481995, 0.842429, 0.53646, 2.94917, -0.0250101, 0.344434, -0.092867, 0.290236, 0.916988, -0.257434, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.072494556, -0.181082, -0.0674198, 0.0570979, -0.458742, -0.446038, 0.570682, 0.514711, 1.64435, 1.69057, 0.452109, 0.0491974, -0.00481145, 0.842174, 0.536935, 2.94918, -0.024981, 0.344463, -0.0928677, 0.290248, 0.916981, -0.257442, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.095172033, -0.181099, -0.0675339, 0.0564385, -0.459409, -0.447232, 0.569878, 0.513971, 1.64447, 1.69048, 0.452095, 0.0475806, -0.00418253, 0.842117, 0.537175, 2.94924, -0.0249518, 0.344473, -0.0928638, 0.290252, 0.916979, -0.257447, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.124297081, -0.180853, -0.067327, 0.0559755, -0.458651, -0.445187, 0.571475, 0.51465, 1.6444, 1.69059, 0.452066, 0.0499462, -0.00458387, 0.842106, 0.536974, 2.94926, -0.024979, 0.344493, -0.0928601, 0.290249, 0.916982, -0.257443, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191289.144655137, -0.180906, -0.0672713, 0.0563957, -0.458522, -0.445066, 0.571478, 0.514866, 1.64435, 1.69062, 0.452066, 0.0501886, -0.00479522, 0.842153, 0.536877, 2.94918, -0.0249911, 0.344428, -0.0928633, 0.290243, 0.916984, -0.25744, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.173076727, -0.181044, -0.0676301, 0.0565367, -0.459121, -0.447342, 0.570016, 0.513979, 1.6444, 1.69046, 0.452077, 0.0476622, -0.0044056, 0.841973, 0.537392, 2.94915, -0.0249773, 0.34443, -0.0928609, 0.290234, 0.916986, -0.257443, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.193357544, -0.180933, -0.0675393, 0.0553343, -0.459189, -0.447121, 0.570082, 0.514038, 1.64442, 1.69046, 0.452085, 0.0475493, -0.00436201, 0.842054, 0.537276, 2.94918, -0.0249723, 0.344452, -0.0928621, 0.290244, 0.916984, -0.257442, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191289.223766150, -0.180903, -0.0673017, 0.0562811, -0.458853, -0.445118, 0.571407, 0.514604, 1.64441, 1.69058, 0.452089, 0.0499948, -0.00440145, 0.842175, 0.536863, 2.94926, -0.0249793, 0.344487, -0.0928631, 0.290252, 0.916983, -0.257435, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.254156618, -0.181345, -0.0670927, 0.0561342, -0.459989, -0.447317, 0.568698, 0.514684, 1.64456, 1.69049, 0.45207, 0.0467437, -0.00441686, 0.842802, 0.536171, 2.94926, -0.0249826, 0.344478, -0.0928553, 0.290264, 0.916977, -0.257446, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.274606720, -0.181318, -0.0652294, 0.0570238, -0.459718, -0.447819, 0.569414, 0.513697, 1.6445, 1.69049, 0.45208, 0.0467954, -0.00474411, 0.842349, 0.536876, 2.94918, -0.0249837, 0.344429, -0.0928587, 0.290251, 0.916982, -0.257438, -0.299088, 0.344976, 1.92382, 0.866245, -0.0175088, 0.0313046, 0.498329
1569191289.294919270, -0.181174, -0.0653143, 0.0579728, -0.458893, -0.446225, 0.571041, 0.514016, 1.64433, 1.6906, 0.452091, 0.0492064, -0.00500179, 0.842092, 0.537061, 2.94915, -0.0249735, 0.344433, -0.0928671, 0.290242, 0.916984, -0.257441, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.324689696, -0.181022, -0.067423, 0.0574452, -0.458618, -0.445475, 0.571263, 0.514665, 1.64434, 1.6906, 0.452097, 0.050007, -0.00467911, 0.84208, 0.537009, 2.94919, -0.0249746, 0.344462, -0.0928618, 0.290241, 0.916984, -0.257443, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.345011125, -0.181395, -0.0671413, 0.055877, -0.459795, -0.447923, 0.568211, 0.514869, 1.64463, 1.69052, 0.452125, 0.0460577, -0.00484396, 0.842812, 0.536211, 2.94931, -0.0249725, 0.344514, -0.0928417, 0.290272, 0.916972, -0.257457, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.377574437, -0.181214, -0.0673457, 0.0562126, -0.459624, -0.447511, 0.569143, 0.51435, 1.64456, 1.69048, 0.452078, 0.0469168, -0.00444659, 0.842431, 0.536739, 2.94924, -0.0249821, 0.344454, -0.0928638, 0.290249, 0.916983, -0.257437, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.397885470, -0.181001, -0.0674579, 0.0574463, -0.458575, -0.445493, 0.571329, 0.514615, 1.64432, 1.6906, 0.452068, 0.0500338, -0.00467133, 0.842031, 0.537083, 2.94918, -0.0249683, 0.344439, -0.0928657, 0.290243, 0.916983, -0.257442, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.426894105, -0.180838, -0.0673378, 0.0560425, -0.458355, -0.445078, 0.571583, 0.514888, 1.64429, 1.69062, 0.452096, 0.0501913, -0.00491513, 0.842087, 0.536979, 2.94916, -0.0249688, 0.344447, -0.0928584, 0.290245, 0.916982, -0.257445, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191289.447226064, -0.180743, -0.0672956, 0.0551975, -0.458451, -0.444975, 0.571705, 0.514755, 1.64434, 1.69059, 0.452092, 0.0500875, -0.00474795, 0.842073, 0.537012, 2.9492, -0.0249865, 0.344459, -0.0928713, 0.290247, 0.916982, -0.25744, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191289.472857572, -0.181042, -0.0671736, 0.0559781, -0.459297, -0.445919, 0.570364, 0.514672, 1.6445, 1.69054, 0.452087, 0.0487173, -0.0044336, 0.842443, 0.53656, 2.94926, -0.024989, 0.344471, -0.0928691, 0.290253, 0.916982, -0.257435, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.493423560, -0.18313, -0.0617824, 0.0590181, -0.458982, -0.446814, 0.571385, 0.513041, 1.64446, 1.69055, 0.45206, 0.0491435, -0.00435657, 0.842184, 0.536929, 2.94926, -0.0249677, 0.344459, -0.0928671, 0.290244, 0.916984, -0.257439, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191289.523075599, -0.182991, -0.0616827, 0.0581222, -0.458821, -0.446093, 0.57192, 0.513217, 1.64435, 1.69058, 0.452053, 0.0497673, -0.00439164, 0.842209, 0.536832, 2.94921, -0.0249654, 0.34444, -0.0928684, 0.290248, 0.916982, -0.257441, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191289.553450802, -0.180959, -0.0671841, 0.0563734, -0.458514, -0.444968, 0.571264, 0.515194, 1.64431, 1.69062, 0.452095, 0.0501663, -0.00502252, 0.84233, 0.536599, 2.94917, -0.0249937, 0.344448, -0.09286, 0.290249, 0.916981, -0.257444, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.575064224, -0.181008, -0.0675429, 0.0567527, -0.458891, -0.446783, 0.570422, 0.514222, 1.64449, 1.69049, 0.452119, 0.0483944, -0.00455335, 0.841985, 0.537306, 2.94921, -0.0249892, 0.344464, -0.0928611, 0.290251, 0.916981, -0.257443, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.595382877, -0.18301, -0.0618437, 0.0572311, -0.459146, -0.447793, 0.570891, 0.512592, 1.64457, 1.69048, 0.452097, 0.0477008, -0.00421539, 0.84205, 0.53727, 2.94928, -0.0249603, 0.344475, -0.0928755, 0.290246, 0.916983, -0.257437, -0.297633, 0.344519, 1.92193, 0.866347, -0.0166994, 0.0292586, 0.498305
1569191289.619494514, -0.182493, -0.0625541, 0.0566881, -0.458579, -0.445674, 0.572209, 0.513476, 1.64441, 1.69061, 0.452056, 0.0499691, -0.0044976, 0.842113, 0.536963, 2.94924, -0.0249628, 0.344438, -0.0928705, 0.290251, 0.916981, -0.25744, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191289.643200044, -0.180927, -0.0673067, 0.0565147, -0.458661, -0.445144, 0.571367, 0.514797, 1.64431, 1.6906, 0.452056, 0.0500697, -0.0046757, 0.842183, 0.536842, 2.94917, -0.0249777, 0.344424, -0.0928583, 0.290242, 0.916985, -0.257439, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.672074650, -0.181339, -0.0671822, 0.055872, -0.459524, -0.448113, 0.568174, 0.514987, 1.64454, 1.69051, 0.452153, 0.0459747, -0.00519287, 0.842737, 0.536333, 2.94916, -0.0249833, 0.344454, -0.0928594, 0.290242, 0.916984, -0.257443, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.702467621, -0.181016, -0.0676549, 0.0565374, -0.458942, -0.44733, 0.570147, 0.514004, 1.64454, 1.69048, 0.452104, 0.0477753, -0.00450956, 0.841899, 0.537497, 2.94927, -0.024969, 0.344499, -0.0928606, 0.290258, 0.916978, -0.257448, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.726436388, -0.18359, -0.0609186, 0.0583903, -0.459278, -0.448558, 0.569713, 0.513115, 1.64462, 1.69054, 0.452085, 0.0467961, -0.00488628, 0.842495, 0.536646, 2.94926, -0.0249723, 0.344445, -0.0928734, 0.290244, 0.916985, -0.257432, -0.297591, 0.344554, 1.92164, 0.866607, -0.0164401, 0.0294573, 0.49785
1569191289.746773489, -0.183534, -0.0612036, 0.0579458, -0.459501, -0.448909, 0.568977, 0.513425, 1.64463, 1.69053, 0.452103, 0.0460446, -0.00503905, 0.842722, 0.536353, 2.94922, -0.0249786, 0.344442, -0.0928644, 0.29025, 0.916983, -0.257436, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.771571610, -0.181115, -0.0672402, 0.0546972, -0.459335, -0.447804, 0.568794, 0.514739, 1.64457, 1.69053, 0.452109, 0.0462512, -0.00503927, 0.842517, 0.536657, 2.94919, -0.024973, 0.344444, -0.0928654, 0.290253, 0.916982, -0.257435, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191289.792572307, -0.180898, -0.0676193, 0.0554898, -0.458748, -0.447205, 0.570328, 0.514086, 1.64442, 1.69048, 0.452102, 0.0477566, -0.00465284, 0.841866, 0.537549, 2.9492, -0.0249696, 0.3445, -0.0928422, 0.29026, 0.916973, -0.25747, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.824216295, -0.180932, -0.067318, 0.0560259, -0.458888, -0.445515, 0.571093, 0.514578, 1.64438, 1.69056, 0.452088, 0.0494834, -0.00448367, 0.842186, 0.536892, 2.94923, -0.0249825, 0.344456, -0.0928672, 0.29025, 0.916981, -0.257441, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191289.854680135, -0.18118, -0.0671645, 0.0547981, -0.459517, -0.447749, 0.568659, 0.514774, 1.64459, 1.69054, 0.452099, 0.0461997, -0.00495567, 0.84263, 0.536484, 2.94924, -0.0249671, 0.344443, -0.0928793, 0.290243, 0.916984, -0.257436, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.875685778, -0.181105, -0.0672416, 0.0574667, -0.458722, -0.44518, 0.571072, 0.515039, 1.64435, 1.69066, 0.452065, 0.0501183, -0.00482227, 0.842335, 0.536597, 2.94921, -0.0249585, 0.344445, -0.0928672, 0.290251, 0.916981, -0.257439, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.896014907, -0.18092, -0.0674871, 0.055491, -0.458977, -0.446818, 0.570348, 0.514195, 1.64441, 1.69049, 0.452091, 0.0480021, -0.00451197, 0.842033, 0.537268, 2.94916, -0.0249797, 0.344448, -0.0928578, 0.29025, 0.91698, -0.257448, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191289.921047255, -0.181045, -0.0672121, 0.056102, -0.458696, -0.445901, 0.570461, 0.515115, 1.64439, 1.6906, 0.452131, 0.0489812, -0.00512438, 0.842384, 0.536622, 2.94918, -0.0249921, 0.34446, -0.0928574, 0.290253, 0.91698, -0.257446, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.943952166, -0.181077, -0.0671506, 0.0565709, -0.459069, -0.446792, 0.569585, 0.514981, 1.64465, 1.69048, 0.452149, 0.0479233, -0.00503089, 0.842498, 0.536539, 2.94926, -0.0249612, 0.344491, -0.0928476, 0.290263, 0.916975, -0.257458, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191289.977189228, -0.180854, -0.0674333, 0.0553617, -0.458846, -0.446126, 0.570872, 0.51433, 1.64443, 1.69054, 0.452056, 0.0487588, -0.00451339, 0.84204, 0.537188, 2.94923, -0.0249659, 0.344442, -0.0928752, 0.290247, 0.916982, -0.257438, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191289.997479826, -0.180802, -0.0671361, 0.0552645, -0.458459, -0.444752, 0.571587, 0.515073, 1.64436, 1.69064, 0.452078, 0.0502235, -0.00492233, 0.842248, 0.536723, 2.94919, -0.0249866, 0.344429, -0.0928626, 0.290245, 0.916983, -0.257441, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191290.026854170, -0.181242, -0.0671322, 0.0552038, -0.459595, -0.447745, 0.568442, 0.514947, 1.64454, 1.69052, 0.452131, 0.0461892, -0.00503315, 0.842754, 0.53629, 2.94917, -0.0249864, 0.34445, -0.0928626, 0.290236, 0.916989, -0.257433, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191290.047180289, -0.181366, -0.0671951, 0.055829, -0.459664, -0.44808, 0.568223, 0.514836, 1.64454, 1.69054, 0.452129, 0.0459717, -0.00496981, 0.842726, 0.536353, 2.94919, -0.0249549, 0.344455, -0.0928585, 0.290256, 0.916979, -0.257446, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191290.077612405, -0.180618, -0.0683876, 0.0525047, -0.458435, -0.445848, 0.570864, 0.514948, 1.64445, 1.69053, 0.452072, 0.0484431, -0.00451043, 0.842074, 0.537163, 2.94921, -0.0249761, 0.344445, -0.0928594, 0.29026, 0.91698, -0.25744, -0.298292, 0.347582, 1.92385, 0.863926, -0.0167045, 0.0330476, 0.502256
1569191290.108016678, -0.180457, -0.0685061, 0.0511203, -0.457884, -0.443823, 0.57192, 0.516014, 1.64437, 1.69064, 0.452056, 0.0502981, -0.0047833, 0.842332, 0.536585, 2.94921, -0.0249907, 0.34443, -0.0928711, 0.290253, 0.91698, -0.25744, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191290.128721701, -0.181313, -0.0671251, 0.0564465, -0.459503, -0.446926, 0.569112, 0.515001, 1.64445, 1.69056, 0.452074, 0.047438, -0.00486041, 0.842725, 0.536228, 2.94917, -0.0249768, 0.344437, -0.0928666, 0.290246, 0.916983, -0.257439, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191290.149069704, -0.181074, -0.0649022, 0.0571654, -0.459034, -0.445207, 0.571831, 0.513894, 1.6443, 1.6906, 0.452074, 0.0500875, -0.00459585, 0.84214, 0.536909, 2.94919, -0.0249596, 0.344462, -0.0928584, 0.290254, 0.91698, -0.257444, -0.29919, 0.344883, 1.92414, 0.866012, -0.0178711, 0.0310006, 0.498741
1569191290.175195849, -0.181057, -0.0654735, 0.0572126, -0.458979, -0.445329, 0.571642, 0.514049, 1.64435, 1.69058, 0.452079, 0.0499788, -0.00460258, 0.842133, 0.53693, 2.9492, -0.0249778, 0.344459, -0.0928668, 0.290242, 0.916985, -0.257438, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191290.195573491, -0.181052, -0.0672704, 0.0575106, -0.458404, -0.445208, 0.571221, 0.515134, 1.6444, 1.69063, 0.452107, 0.050272, -0.00508685, 0.842226, 0.536751, 2.94921, -0.0250011, 0.344452, -0.0928605, 0.290254, 0.91698, -0.257443, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191290.226208876, -0.180498, -0.0682777, 0.0499079, -0.458602, -0.445905, 0.569627, 0.516118, 1.64471, 1.69048, 0.452133, 0.0471922, -0.00507293, 0.842767, 0.536182, 2.94922, -0.0249838, 0.344458, -0.09287, 0.290251, 0.916983, -0.257433, -0.298292, 0.347582, 1.92385, 0.863926, -0.0167045, 0.0330476, 0.502256
1569191290.256636702, -0.180098, -0.0690913, 0.0482769, -0.457563, -0.443641, 0.572385, 0.515941, 1.64432, 1.69062, 0.452073, 0.0500697, -0.00459158, 0.842104, 0.536966, 2.94918, -0.0249659, 0.344449, -0.092863, 0.290252, 0.916982, -0.257439, -0.298307, 0.345505, 1.92354, 0.865561, -0.0168583, 0.0324153, 0.499469
1569191290.287081789, -0.181018, -0.067046, 0.0559202, -0.458895, -0.444846, 0.571135, 0.515104, 1.64432, 1.69062, 0.452098, 0.0499849, -0.00465623, 0.84249, 0.536367, 2.94927, -0.0249751, 0.34452, -0.0928404, 0.290271, 0.916968, -0.257475, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191290.317524261, -0.181246, -0.0673391, 0.0561086, -0.459585, -0.447613, 0.569026, 0.514426, 1.64453, 1.6905, 0.452102, 0.046778, -0.00454923, 0.842456, 0.536711, 2.94922, -0.0249805, 0.344462, -0.0928623, 0.290261, 0.916978, -0.257441, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191290.338154480, -0.180236, -0.0689182, 0.0488171, -0.458374, -0.445715, 0.570909, 0.515067, 1.64448, 1.6905, 0.452063, 0.0477099, -0.00430354, 0.842071, 0.537235, 2.94922, -0.0249626, 0.344449, -0.0928606, 0.290261, 0.916977, -0.257446, -0.298397, 0.347609, 1.9242, 0.863618, -0.0170195, 0.0329707, 0.502779
1569191290.359856493, -0.180314, -0.0685939, 0.0503475, -0.457835, -0.443982, 0.572028, 0.515801, 1.64434, 1.69062, 0.452056, 0.05005, -0.00474689, 0.842203, 0.536812, 2.94922, -0.0249576, 0.344448, -0.0928598, 0.29026, 0.916974, -0.257458, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191290.380175638, -0.18106, -0.0673134, 0.0574092, -0.458885, -0.445301, 0.571192, 0.514656, 1.64432, 1.69058, 0.452049, 0.0500256, -0.00445341, 0.842212, 0.536803, 2.94919, -0.0249767, 0.344433, -0.0928636, 0.290251, 0.91698, -0.257446, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191290.400460170, -0.181145, -0.0671506, 0.0575119, -0.458949, -0.444876, 0.571074, 0.515098, 1.64431, 1.69062, 0.45208, 0.0503082, -0.0046334, 0.842477, 0.536358, 2.94919, -0.0250003, 0.344447, -0.0928574, 0.290255, 0.916982, -0.257437, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191290.424444670, -0.18113, -0.0675429, 0.0563309, -0.45931, -0.447419, 0.569652, 0.514147, 1.64447, 1.69048, 0.452089, 0.0473371, -0.0044338, 0.842161, 0.537126, 2.94921, -0.0249794, 0.344457, -0.0928621, 0.290259, 0.916979, -0.25744, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191290.444860260, -0.181009, -0.0674468, 0.0574407, -0.45854, -0.445448, 0.571373, 0.514635, 1.64435, 1.69061, 0.452068, 0.0500978, -0.0046862, 0.842025, 0.537086, 2.94922, -0.0249662, 0.344443, -0.0928648, 0.290253, 0.91698, -0.257445, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191290.477646057, -0.181055, -0.0673387, 0.0574772, -0.458582, -0.445313, 0.571237, 0.514867, 1.64434, 1.69063, 0.45206, 0.0501353, -0.00480925, 0.842172, 0.536852, 2.9492, -0.0249766, 0.344429, -0.0928663, 0.290248, 0.916982, -0.257443, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
1569191290.497965751, -0.181079, -0.0673303, 0.0574975, -0.458572, -0.445212, 0.571214, 0.514987, 1.64432, 1.69065, 0.452068, 0.0502091, -0.00488077, 0.842229, 0.536755, 2.94919, -0.0249811, 0.344433, -0.0928662, 0.290251, 0.916983, -0.257435, -0.298236, 0.345536, 1.92322, 0.865816, -0.0165737, 0.0325671, 0.499027
